job_id,dataset,model,reciprocal,job,job_type,split,epoch,avg_loss,avg_penalty,avg_cost,metric_name,metric,child_folder,child_job_id,train.batch_size,train.optimizer,train.optimizer_args.lr,train.lr_scheduler_args.patience,lookup_embedder.dim,lookup_embedder.initialize,lookup_embedder.initialize_args.normal_.std,lookup_embedder.initialize_args.uniform_.a,lookup_embedder.regularize,lookup_embedder.regularize_args.weighted,negative_sampling.num_negatives_s,negative_sampling.num_negatives_o,train.loss_arg,loss_func,KvsAll.label_smoothing,entity_embedder.regularize_weight,relation_embedder.regularize_weight,entity_embedder.dropout,relation_embedder.dropout,l_norm,feature_map_dropout,projection_dropout,convolution_bias,entity_embedder.normalize.p,relation_embedder.normalize.p
7bcb23b1,umls,reciprocal_relations_model,0,search,negative_sampling,valid,45,,,,mean_reciprocal_rank_filtered_with_test,0.150743507900121,97,c9a2bdb1,128.0,Adagrad,0.0219547662089721,6.0,512.0,xavier_normal_,0.0008570401135526,-0.336077162892064,lp,False,[],[],9.072058768942952,margin_ranking,,,,,,,,,,,
7bcb23b1,umls,reciprocal_relations_model,0,search,negative_sampling,valid,160,,,,mean_reciprocal_rank_filtered_with_test,0.4583016143986052,96,78e8848a,512.0,Adam,0.0013530721367345,3.0,64.0,xavier_uniform_,2.2590124289306168e-05,-0.645258282356225,lp,True,[],[],1.836116211488843,margin_ranking,,,,,,,,,,,
7bcb23b1,umls,rotate,1,search,negative_sampling,valid,365,,,,mean_reciprocal_rank_filtered_with_test,0.8051317835146664,95,ca15257d,256.0,Adagrad,0.1204109395206508,10.0,128.0,uniform_,0.9871997311388252,-0.2432213480865209,lp,False,[],[],6.769192116335034,margin_ranking,,,,,,,,,,,
7bcb23b1,umls,rotate,1,search,negative_sampling,valid,120,,,,mean_reciprocal_rank_filtered_with_test,0.6968119802650499,98,ca8b3c45,1024.0,Adagrad,0.0029208615273974,6.0,32.0,normal_,0.0014403133614772,-0.3661924978013057,,False,[],[],8.429343272000551,margin_ranking,,,,,,,,,,,
7bcb23b1,umls,reciprocal_relations_model,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.3670665296308833,94,508f9e76,128.0,Adam,0.2593763087155422,1.0,256.0,xavier_uniform_,0.0036465456826376,-0.7766483921963815,lp,True,[],[],3.340026903897524,margin_ranking,,,,,,,,,,,
7bcb23b1,umls,reciprocal_relations_model,1,search,negative_sampling,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.1326003279422689,99,b05eb23c,1024.0,Adagrad,0.0007478439138012,7.0,512.0,uniform_,0.0005539144391761,-0.0407252388422563,lp,True,[],[],8.758897725492716,margin_ranking,,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.43273109,0,7c6eb8bf,256.0,Adam,0.018490004,0.0,512.0,normal_,0.001303364,-0.616225804,lp,False,,,,kl,-0.082609198,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.224963657,1,1d6c5259,1024.0,Adam,0.000589655,4.0,32.0,xavier_normal_,0.025508781,-0.788074545,lp,False,,,,kl,-0.229632612,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,280,,,,mean_reciprocal_rank_filtered_with_test,0.431657926,2,d954d122,128.0,Adagrad,0.164390607,7.0,128.0,uniform_,5.01e-05,-0.292283001,,True,,,,kl,0.144223665,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,155,,,,mean_reciprocal_rank_filtered_with_test,0.446471041,3,089d50ff,1024.0,Adam,0.009854494,4.0,128.0,xavier_normal_,0.006665121,-0.669030378,lp,True,,,,kl,0.048644875,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,45,,,,mean_reciprocal_rank_filtered_with_test,0.404298243,4,bad484d8,128.0,Adagrad,0.11739633,5.0,64.0,normal_,3.71e-05,-0.156882053,lp,False,,,,kl,-0.170381982,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.294136726,5,9cff8a6d,512.0,Adagrad,0.00118006,9.0,512.0,xavier_uniform_,0.227008076,-0.485714984,lp,False,,,,kl,-0.024530416,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.00066672,6,1ef2d947,256.0,Adam,0.812234511,2.0,32.0,normal_,0.000412272,-0.996994044,,True,,,,kl,0.201603159,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.24396281,7,0ba8156c,1024.0,Adagrad,0.04995846,1.0,16.0,xavier_normal_,0.000214673,-0.874403691,lp,False,,,,kl,0.231981274,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,10,,,,mean_reciprocal_rank_filtered_with_test,0.395334041,8,87181f7a,128.0,Adam,0.011554169,9.0,512.0,normal_,0.086615186,-0.362148198,lp,True,,,,kl,-0.146572293,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.00169558,9,cf657e3e,512.0,Adam,0.416997465,7.0,64.0,uniform_,1.7e-05,-0.034356703,,True,,,,kl,-0.291327524,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,4.89e-05,10,083d6486,256.0,Adagrad,0.001670806,2.0,256.0,xavier_uniform_,0.004148621,-0.545528356,lp,False,,,,kl,0.075582904,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,195,,,,mean_reciprocal_rank_filtered_with_test,0.429985393,11,3024e8f0,512.0,Adam,0.046286348,6.0,128.0,xavier_normal_,0.000109744,-0.414811332,lp,False,,,,kl,0.02219165,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.00068908,12,527f83e1,256.0,Adagrad,0.003476526,4.0,64.0,uniform_,0.040942498,-0.911579309,lp,True,,,,kl,-0.199264358,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,390,,,,mean_reciprocal_rank_filtered_with_test,0.423327291,13,1dfe8a02,1024.0,Adagrad,0.30050181,2.0,256.0,xavier_uniform_,0.00250769,-0.738811269,,True,,,,kl,-0.055681047,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.037265941,14,59f6b046,128.0,Adam,0.000390842,8.0,16.0,uniform_,0.678822484,-0.243401787,lp,False,,,,kl,0.177418118,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.419069837,15,584c35bb,1024.0,Adam,0.000842564,7.0,64.0,uniform_,0.01150314,-0.821010915,,True,,,,kl,0.101575539,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,350,,,,mean_reciprocal_rank_filtered_with_test,0.432606646,16,40259be3,128.0,Adagrad,0.657179739,3.0,128.0,xavier_normal_,2.15e-05,-0.317391691,lp,False,,,,kl,-0.279252475,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.008444255,17,2d810ac7,512.0,Adagrad,0.007505756,0.0,16.0,uniform_,0.133021164,-0.020510345,lp,False,,,,kl,-0.126278133,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,15,,,,mean_reciprocal_rank_filtered_with_test,0.242115823,18,a6db44a3,256.0,Adam,0.101476984,10.0,256.0,xavier_uniform_,0.000702951,-0.524693662,lp,True,,,,kl,0.247447597,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.000398958,19,331c1e59,512.0,Adagrad,0.000800778,1.0,512.0,normal_,0.442357107,-0.405367169,,True,,,,kl,0.152010762,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.002935279,20,76db1086,256.0,Adam,0.196618461,9.0,32.0,uniform_,0.000763734,-0.893193705,lp,False,,,,kl,-0.067169388,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,35,,,,mean_reciprocal_rank_filtered_with_test,0.435242665,21,931d8a3d,1024.0,Adam,0.00552948,5.0,256.0,xavier_uniform_,0.014793218,-0.690797173,lp,False,,,,kl,-0.221315632,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.408517353,22,2afc6139,128.0,Adagrad,0.023497901,5.0,64.0,xavier_normal_,8.65e-05,-0.202070855,lp,True,,,,kl,0.004966784,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.000656263,23,6e590d24,512.0,Adam,0.230100394,3.0,64.0,normal_,0.000132171,-0.075575413,lp,False,,,,kl,0.128617685,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.000921404,24,5e6cf970,256.0,Adagrad,0.000340146,8.0,256.0,uniform_,0.034024746,-0.563325059,,True,,,,kl,-0.249787185,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.336599251,25,74f3f257,1024.0,Adagrad,0.033340314,9.0,32.0,normal_,0.002105731,-0.766762959,lp,True,,,,kl,-0.094540011,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,85,,,,mean_reciprocal_rank_filtered_with_test,0.449168296,26,917b1d1d,128.0,Adam,0.002844756,0.0,512.0,xavier_uniform_,0.807695843,-0.27795999,lp,False,,,,kl,0.272216982,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,385,,,,mean_reciprocal_rank_filtered_with_test,0.43969807,27,6f0baf84,1024.0,Adagrad,0.598368919,8.0,512.0,normal_,0.000255426,-0.651129057,lp,False,,,,kl,0.218967611,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,310,,,,mean_reciprocal_rank_filtered_with_test,0.343512176,28,4b773e9f,128.0,Adam,0.002113606,2.0,16.0,xavier_uniform_,0.072731257,-0.147922412,,True,,,,kl,-0.002618802,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,220,,,,mean_reciprocal_rank_filtered_with_test,0.390067556,29,e33f9e46,512.0,Adam,0.067136162,4.0,128.0,uniform_,1.41e-05,-0.443884392,lp,True,,,,kl,-0.159037806,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.045593025,30,b776a46e,256.0,Adagrad,0.013695147,6.0,32.0,xavier_normal_,0.004996484,-0.948480049,lp,False,,,,kl,0.074196466,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,385,,,,mean_reciprocal_rank_filtered_with_test,0.426469133,31,3c58e997,1024.0,Adam,0.039520233,2.0,512.0,xavier_uniform_,0.097406264,-0.184265053,lp,True,,,,kl,-0.192272012,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.022657821,32,b75ecd48,128.0,Adagrad,0.002972236,8.0,32.0,xavier_normal_,0.000190313,-0.672960735,,False,,,,kl,0.03393101,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,175,,,,mean_reciprocal_rank_filtered_with_test,0.448236675,33,a4a8b7da,512.0,Adagrad,0.351623432,6.0,128.0,normal_,0.003725159,-0.969625118,lp,False,,,,kl,0.179874031,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,105,,,,mean_reciprocal_rank_filtered_with_test,0.409664589,34,d1533a6c,256.0,Adam,0.000457694,4.0,64.0,xavier_normal_,1.88e-05,-0.481768185,lp,True,,,,kl,-0.039368632,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.402593564,35,a9f57cc4,512.0,Adagrad,0.054868187,7.0,32.0,uniform_,0.049942678,-0.604542999,lp,True,,,,kl,-0.134805466,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,65,,,,mean_reciprocal_rank_filtered_with_test,0.445505423,36,216cff42,256.0,Adam,0.012699686,2.0,128.0,xavier_normal_,9.02e-05,-0.100329284,,False,,,,kl,0.238982776,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,50,,,,mean_reciprocal_rank_filtered_with_test,0.001286322,37,b1d7e819,1024.0,Adam,0.379331679,1.0,16.0,normal_,0.552545416,-0.303980358,lp,False,,,,kl,0.091867854,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.001504043,38,3d679e7a,128.0,Adagrad,0.001521888,10.0,512.0,uniform_,0.003088781,-0.807568945,lp,True,,,,kl,-0.288880766,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,170,,,,mean_reciprocal_rank_filtered_with_test,0.441977574,39,f021588a,512.0,Adam,0.008972927,9.0,256.0,xavier_uniform_,0.001170687,-0.931132006,,False,,,,kl,-0.186909551,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.30816067,40,93424725,256.0,Adagrad,0.106806624,1.0,16.0,xavier_normal_,0.288017449,-0.426566746,lp,True,,,,kl,0.046404115,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.141494278,41,360d016c,1024.0,Adagrad,0.001297203,5.0,128.0,normal_,5.64e-05,-0.223835032,lp,True,,,,kl,0.189932467,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,50,,,,mean_reciprocal_rank_filtered_with_test,0.017821636,42,1ea9fcd3,128.0,Adam,0.891718055,5.0,64.0,xavier_uniform_,0.022627061,-0.727072313,lp,False,,,,kl,-0.031591432,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.010560268,43,acfc178c,1024.0,Adagrad,0.004481388,3.0,64.0,uniform_,3.02e-05,-0.358267086,,False,,,,kl,-0.084840802,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,200,,,,mean_reciprocal_rank_filtered_with_test,0.431095211,44,b77b1fdd,128.0,Adam,0.021627632,7.0,256.0,xavier_normal_,0.00821427,-0.847100692,lp,True,,,,kl,0.281853678,,,,,,,,,,
505815f9,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,390,,,,mean_reciprocal_rank_filtered_with_test,0.18720277,45,5809699,512.0,Adam,0.000503932,10.0,16.0,xavier_uniform_,0.000503055,-0.549394932,lp,True,,,,kl,0.137153495,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,115,,,,mean_reciprocal_rank_filtered_with_test,0.428307108,46,8c8e8c29,256.0,Adagrad,0.140376627,0.0,512.0,xavier_normal_,0.186556907,-0.061675684,lp,False,,,,kl,-0.241330769,,,,,,,,,,
505815f9,wnrr,distmult,0,search,KvsAll,valid,360,,,,mean_reciprocal_rank_filtered_with_test,0.443020926,47,c19a85b5,512.0,Adagrad,0.51045725,4.0,256.0,xavier_normal_,0.029285273,-0.889343345,lp,True,,,,kl,-0.014243698,,,,,,,,,,
825e9e8b,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,265,,,,mean_reciprocal_rank_filtered_with_test,0.435641023,48,28693d75,256.0,Adam,0.001800987,6.0,64.0,uniform_,0.000153947,-0.378033887,lp,False,,,,kl,0.211824217,,,,,,,,,,
825e9e8b,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,320,,,,mean_reciprocal_rank_filtered_with_test,0.388262895,49,3dd879da,1024.0,Adam,0.078761871,8.0,512.0,xavier_normal_,0.952947095,-0.205968191,,False,,,,kl,0.057769624,,,,,,,,,,
825e9e8b,wnrr,distmult,0,search,KvsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.32476704,50,095f52d1,128.0,Adagrad,0.0160555,2.0,32.0,xavier_uniform_,0.001790029,-0.71808588,lp,True,,,,kl,-0.161342634,,,,,,,,,,
825e9e8b,wnrr,distmult,0,search,KvsAll,valid,40,,,,mean_reciprocal_rank_filtered_with_test,0.235261257,51,37a89121,1024.0,Adam,0.253371484,9.0,16.0,uniform_,0.056449103,-0.336974663,lp,True,,,,kl,-0.256921425,,,,,,,,,,
825e9e8b,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,5,,,,mean_reciprocal_rank_filtered_with_test,0.000376653,52,3314f451,128.0,Adagrad,0.000374286,0.0,256.0,xavier_uniform_,0.000328221,-0.83273557,lp,False,,,,kl,0.117020253,,,,,,,,,,
825e9e8b,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,395,,,,mean_reciprocal_rank_filtered_with_test,0.370310915,53,e30ded98,512.0,Adagrad,0.030302549,3.0,32.0,xavier_normal_,0.006356183,-0.505157189,,False,,,,kl,0.269902997,,,,,,,,,,
825e9e8b,wnrr,distmult,0,search,KvsAll,valid,30,,,,mean_reciprocal_rank_filtered_with_test,0.422012198,54,3d6583bc,256.0,Adam,0.002582561,8.0,128.0,normal_,1.1e-05,-0.008740637,lp,True,,,,kl,-0.11099432,,,,,,,,,,
825e9e8b,wnrr,distmult,0,search,KvsAll,valid,25,,,,mean_reciprocal_rank_filtered_with_test,0.000452648,55,dec09187,1024.0,Adagrad,0.000727249,6.0,128.0,normal_,2.53e-05,-0.136208847,lp,False,,,,kl,-0.06479589,,,,,,,,,,
825e9e8b,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,35,,,,mean_reciprocal_rank_filtered_with_test,0.014025371,56,35654aa5,128.0,Adam,0.178683404,5.0,32.0,normal_,0.00978066,-0.631648965,lp,True,,,,kl,0.168368936,,,,,,,,,,
825e9e8b,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,30,,,,mean_reciprocal_rank_filtered_with_test,0.44500495,57,b690a3db,512.0,Adam,0.006083652,1.0,256.0,xavier_normal_,0.000605433,-0.960146653,lp,True,,,,kl,0.011895026,,,,,,,,,,
825e9e8b,wnrr,distmult,0,search,KvsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.094838816,58,6d8e40ba,256.0,Adagrad,0.02588371,8.0,16.0,xavier_uniform_,0.154929413,-0.463409074,,False,,,,kl,-0.20947558,,,,,,,,,,
825e9e8b,wnrr,distmult,0,search,KvsAll,valid,65,,,,mean_reciprocal_rank_filtered_with_test,0.390361346,59,0dc96303,512.0,Adam,0.000987663,0.0,32.0,xavier_normal_,0.000972213,-0.590677776,lp,False,,,,kl,-0.262866836,,,,,,,,,,
825e9e8b,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,205,,,,mean_reciprocal_rank_filtered_with_test,0.453748548,60,dae2c2c4,256.0,Adagrad,0.771271801,10.0,512.0,xavier_uniform_,0.34663086,-0.079536521,lp,True,,,,kl,0.103958191,,,,,,,,,,
825e9e8b,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.391216401,61,5597900c,1024.0,Adagrad,0.006397931,6.0,64.0,xavier_normal_,6.71e-05,-0.250560789,lp,True,,,,kl,0.259260181,,,,,,,,,,
825e9e8b,wnrr,distmult,0,search,KvsAll,valid,315,,,,mean_reciprocal_rank_filtered_with_test,0.399523177,62,e50fd86c,128.0,Adam,0.086556884,3.0,128.0,normal_,0.019013322,-0.762846919,,False,,,,kl,-0.119359047,,,,,,,,,,
825e9e8b,wnrr,distmult,0,search,KvsAll,valid,255,,,,mean_reciprocal_rank_filtered_with_test,0.420763814,63,997a718c,1024.0,Adagrad,0.190667134,8.0,128.0,xavier_normal_,0.000560911,-0.538506324,lp,True,,,,kl,-0.005816198,,,,,,,,,,
825e9e8b,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,310,,,,mean_reciprocal_rank_filtered_with_test,0.416563533,64,35019634,128.0,Adam,0.00068154,2.0,32.0,normal_,0.139752869,-0.041860296,lp,False,,,,kl,0.220388903,,,,,,,,,,
825e9e8b,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,40,,,,mean_reciprocal_rank_filtered_with_test,0.433523381,65,9ace631b,512.0,Adam,0.027619117,4.0,256.0,normal_,2.7e-05,-0.370262614,,False,,,,kl,0.067506186,,,,,,,,,,
825e9e8b,wnrr,distmult,0,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.02080383,66,953bdd3f,256.0,Adagrad,0.00570139,6.0,16.0,xavier_uniform_,0.010979727,-0.865794284,lp,True,,,,kl,-0.151743259,,,,,,,,,,
825e9e8b,wnrr,distmult,0,search,KvsAll,valid,35,,,,mean_reciprocal_rank_filtered_with_test,0.010821,67,75d128d8,512.0,Adam,0.724993291,3.0,16.0,xavier_normal_,6.29e-05,-0.235166144,lp,True,,,,kl,-0.24834744,,,,,,,,,,
825e9e8b,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,45,,,,mean_reciprocal_rank_filtered_with_test,0.000390236,68,d024bdac,256.0,Adagrad,0.001050708,7.0,512.0,xavier_uniform_,0.016951059,-0.747543826,lp,False,,,,kl,0.125438455,,,,,,,,,,
825e9e8b,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,310,,,,mean_reciprocal_rank_filtered_with_test,0.424859969,69,38aed72a,1024.0,Adagrad,0.081364157,10.0,64.0,normal_,0.001048321,-0.918480353,,False,,,,kl,0.279493075,,,,,,,,,,
825e9e8b,wnrr,distmult,0,search,KvsAll,valid,260,,,,mean_reciprocal_rank_filtered_with_test,0.444102298,70,b9423a4c,128.0,Adam,0.006806245,1.0,256.0,uniform_,0.384966137,-0.407430649,lp,True,,,,kl,-0.10124846,,,,,,,,,,
825e9e8b,wnrr,distmult,0,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.032756911,71,b16485ee,512.0,Adagrad,0.001915925,1.0,128.0,xavier_normal_,0.84887589,-0.283924945,lp,False,,,,kl,-0.07454175,,,,,,,,,,
825e9e8b,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,20,,,,mean_reciprocal_rank_filtered_with_test,0.000574778,72,0199de9d,256.0,Adam,0.479833861,9.0,64.0,uniform_,0.00167963,-0.795951081,lp,True,,,,kl,0.158778858,,,,,,,,,,
825e9e8b,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,75,,,,mean_reciprocal_rank_filtered_with_test,0.445814059,73,29640bed,1024.0,Adam,0.017080356,5.0,512.0,normal_,0.032465614,-0.623980748,lp,True,,,,kl,0.003476824,,,,,,,,,,
825e9e8b,wnrr,distmult,0,search,KvsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.140239406,74,5b461256,128.0,Adagrad,0.074035934,5.0,32.0,xavier_uniform_,0.000166166,-0.112579738,,False,,,,kl,-0.218049566,,,,,,,,,,
825e9e8b,wnrr,distmult,0,search,KvsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.33517961,75,48fc9d5d,1024.0,Adam,0.000350768,7.0,16.0,xavier_normal_,0.005723213,-0.989360104,lp,False,,,,kl,-0.272466211,,,,,,,,,,
825e9e8b,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,400,,,,mean_reciprocal_rank_filtered_with_test,0.450707654,76,d33a22de,128.0,Adagrad,0.270359107,3.0,256.0,xavier_uniform_,1.02e-05,-0.492852,lp,True,,,,kl,0.09422163,,,,,,,,,,
825e9e8b,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.018571456,77,c05eb6fa,512.0,Adagrad,0.00242024,0.0,32.0,normal_,0.063316863,-0.165361352,lp,True,,,,kl,0.250695494,,,,,,,,,,
825e9e8b,wnrr,distmult,0,search,KvsAll,valid,100,,,,mean_reciprocal_rank_filtered_with_test,0.41726924,78,6b72b9a3,256.0,Adam,0.032334845,10.0,128.0,uniform_,0.000350486,-0.661030708,,False,,,,kl,-0.127786547,,,,,,,,,,
825e9e8b,wnrr,distmult,0,search,KvsAll,valid,170,,,,mean_reciprocal_rank_filtered_with_test,0.410295742,79,fe828e21,512.0,Adam,0.114082756,6.0,512.0,xavier_uniform_,5.22e-05,-0.27093687,lp,True,,,,kl,-0.202457182,,,,,,,,,,
825e9e8b,wnrr,reciprocal_relations_model,1,search,KvsAll,valid,55,,,,mean_reciprocal_rank_filtered_with_test,0.00786385,80,f468cb84,256.0,Adagrad,0.008400632,4.0,16.0,uniform_,0.020411572,-0.774265704,,False,,,,kl,0.023608368,,,,,,,,,,
